can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
True,False,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,False,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,60841,73,0.0,0.0,Lukaku,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,696,74,696,74,695,74,696,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,50,20,692,73,696,74,365,58,0.0,0.0
True,False,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,0,0,445,1,0.0,0.0,M.Sarr,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,227,586,227,568,222,591,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,66,546,219,596,227,685,233,0.0,0.0
True,True,,,248857,0,0,-2,2,1,3,5.3,5.3,1,Noni,4.8,177,False,,,63,248857.jpg,4.8,False,Madueke,6.8,False,,a,6,8,76,2318124,17811,1804390,46252,0.8,12.1,Madueke,241.0,2023-01-20,1036,5,4,3,14,0,0,0,3,0,0,10,259,317.4,238.8,615.0,117.2,13,4.99,1.28,6.27,17.29,70,23,65,52,4,2,17,13,,,,,3.0,,0.43,0.0,0.11,0.54,1.5,1.22,57,33,35,21,25,12,59,17,1.13,0.26
True,True,,,499309,0,0,-3,3,0,4,0.5,0.5,0,Marc,0.0,178,False,,,47,499309.jpg,1.0,False,Guiu Paz,0.6,False,,a,6,8,1,85246,3850,117765,2394,0.0,0.2,Marc Guiu,200.0,2024-07-01,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.11,660,62,445,49,643,62,661,62,,,,,,,0.0,0.0,0.0,0.0,0.41,3.75,338,62,627,59,426,44,248,41,0.0,0.0
True,True,0.0,0.0,465920,0,0,-3,3,0,3,0.0,0.0,0,Mykhailo,0.0,179,False,Suspended - unknown return date,2024-12-06T15:30:07.786308Z,62,465920.jpg,1.0,False,Mudryk,0.2,False,,s,6,8,7,17834,27,40436,401,0.0,1.1,Mudryk,225.0,2023-01-15,145,0,0,0,2,0,0,0,0,0,0,0,26,23.2,31.5,31.0,8.5,1,0.24,0.66,0.90,3.28,390,182,306,178,279,154,365,179,,,,,,,0.15,0.0,0.41,0.56,2.04,1.24,70,45,691,314,448,217,351,118,0.62,0.0
True,True,,,517052,0,0,8,-8,2,4,4.3,4.3,2,Nicolas,3.8,180,False,,,83,517052.jpg,5.7,False,Jackson,29.5,False,,a,6,8,91,4788206,106086,1977117,119015,0.5,11.0,N.Jackson,189.0,2023-07-01,1257,9,4,6,14,0,0,0,4,0,0,15,359,430.4,196.1,622.0,125.0,16,8.45,0.58,9.03,18.12,17,4,100,7,3,2,13,4,,,,,,,0.61,0.0,0.04,0.65,1.3,1.0,12,4,75,13,10,4,8,3,1.15,0.43
True,True,,,213198,0,0,-7,7,1,3,3.9,3.9,1,Christopher,3.4,181,False,,,58,213198.jpg,2.1,False,Nkunku,2.3,False,,a,6,8,33,272956,1707,1586125,6458,0.6,5.7,Nkunku,73.0,2023-07-01,307,2,1,0,5,0,0,0,1,0,0,4,104,117.6,85.8,148.0,34.9,2,3.25,0.27,3.52,7.02,257,112,204,129,116,77,212,106,,,,,2.0,,0.95,0.0,0.08,1.03,2.06,1.47,89,57,90,47,251,111,126,37,0.59,0.0
True,True,100.0,100.0,244851,0,0,7,-7,5,3,9.5,9.5,3,Cole,9.0,182,True,,2024-11-12T14:30:07.656076Z,112,244851.jpg,7.7,False,Palmer,65.3,False,,a,6,8,131,5604540,168244,2544340,28716,0.8,11.7,Palmer,241.0,2023-09-01,1478,11,7,4,18,0,0,0,3,0,0,20,555,659.4,644.5,537.0,184.3,17,9.90,4.41,14.31,22.21,3,2,1,1,9,5,2,2,1.0,,1.0,,1.0,,0.6,0.0,0.27,0.87,1.35,1.1,3,2,2,2,2,2,2,2,1.04,0.24
True,False,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,False,Petrović,0.2,False,,u,6,8,0,2753,0,62503,196,0.0,0.0,Petrović,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,71,567,62,545,53,574,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,24,526,70,579,71,378,54,0.0,0.0
True,True,,,551230,0,0,0,0,0,3,0.9,0.9,0,Renato,0.4,184,False,,,45,551230.jpg,1.0,False,Palma Veiga,0.2,False,,a,6,8,7,39671,179,37541,590,0.1,1.6,Renato Veiga,173.0,2024-07-12,176,0,0,1,2,0,0,0,2,0,0,0,22,30.4,9.2,19.0,5.9,1,0.16,0.15,0.31,3.17,379,175,387,210,317,173,391,190,,,,,,,0.08,0.0,0.08,0.16,1.62,1.02,455,283,342,168,418,194,390,133,0.51,0.51
True,True,,,215059,0,0,3,-3,2,1,4.3,4.3,9,Robert,3.8,185,False,,,48,215059.jpg,4.0,False,Sánchez,13.5,False,,a,6,8,64,1912178,39907,827204,14040,0.8,13.3,Sánchez,200.0,2023-08-05,1440,0,0,4,18,0,1,0,4,0,54,7,236,419.0,0.0,0.0,41.8,16,0.00,0.01,0.01,22.35,22,5,658,67,646,62,177,5,,,,,,,0.0,3.38,0.0,0.0,1.4,1.12,301,11,65,4,48,7,28,3,1.0,0.25
True,True,,,109646,0,0,-3,3,0,2,3.1,3.1,9,Tosin,2.6,187,False,,,42,109646.jpg,2.9,False,Adarabioyo,0.2,False,,a,6,8,20,23666,3539,30902,406,0.6,4.8,Tosin,241.0,2024-07-01,441,0,0,2,4,0,0,0,1,0,0,3,92,101.4,16.1,20.0,13.9,5,0.30,0.04,0.34,7.36,282,103,350,114,310,99,329,107,,,,,,,0.06,0.0,0.01,0.07,1.5,0.82,577,145,123,36,125,32,356,130,1.02,0.41
True,True,0.0,0.0,444463,0,0,-1,1,0,2,0.0,0.0,0,Wesley,0.2,189,False,Hamstring injury - Unknown return date,2024-12-02T00:00:08.059563Z,44,444463.jpg,1.6,False,Fofana,0.3,False,,i,6,8,19,83319,13,99869,1002,0.0,4.3,W.Fofana,73.0,2022-08-31,1015,0,0,1,12,0,0,0,6,0,0,2,133,187.2,70.0,29.0,28.7,12,0.40,0.15,0.55,13.99,184,72,234,62,282,87,248,75,,,,,,,0.04,0.0,0.01,0.05,1.24,1.06,512,111,378,131,309,102,309,116,1.06,0.09
True,True,100.0,100.0,209243,0,0,-3,3,0,3,4.9,4.9,3,Jadon,4.4,386,False,,2024-11-07T09:00:07.812014Z,62,209243.jpg,3.8,False,Sancho,1.4,False,,a,6,8,42,419729,6544,340440,8330,0.7,6.8,Sancho,241.0,2024-08-30,668,2,4,2,9,0,0,0,1,0,0,2,181,180.8,219.4,154.0,55.2,8,0.76,1.78,2.54,10.61,193,77,82,65,111,72,119,70,,,,,,,0.1,0.0,0.24,0.34,1.43,1.21,64,39,48,27,61,26,175,51,1.08,0.27
True,True,100.0,100.0,247632,0,0,-3,3,0,3,1.9,1.9,3,Pedro,1.4,560,False,,2024-12-09T09:30:06.764738Z,62,247632.jpg,2.3,False,Lomba Neto,0.7,False,,a,6,8,32,232869,1892,287337,3219,0.2,5.2,Neto,173.0,2024-08-11,805,1,2,2,8,0,0,0,5,0,0,4,140,161.6,256.5,157.0,57.5,8,0.62,1.72,2.34,11.98,209,86,59,46,108,70,115,69,4.0,,,,,,0.07,0.0,0.19,0.26,1.34,0.89,67,42,231,111,213,93,232,74,0.89,0.22
True,False,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,False,Wiley,0.0,False,,u,6,8,0,0,0,3599,27,0.0,0.0,Wiley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,187,506,184,471,170,528,187,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,643,185,458,166,531,185,605,204,0.0,0.0
True,True,100.0,100.0,508479,0,0,-3,3,0,1,1.1,1.1,0,Filip,0.6,581,False,,2024-11-21T08:30:09.544798Z,42,508479.jpg,3.0,False,Jørgensen,0.2,False,,a,6,8,3,11216,175,29483,460,0.1,0.7,Jørgensen,58.0,2024-07-30,90,0,0,0,1,0,0,0,0,0,3,0,10,26.6,0.0,0.0,2.7,1,0.00,0.00,0.00,1.56,385,34,542,50,513,40,426,34,,,,,,,0.0,3.0,0.0,0.0,1.56,1.0,586,39,308,24,118,20,359,51,1.0,0.0
True,True,,,428399,0,0,-5,5,0,3,1.7,1.7,0,João,1.2,621,False,,,60,428399.jpg,2.0,False,Félix Sequeira,0.5,False,,a,6,8,18,157223,470,153343,1332,0.2,3.0,João Félix,173.0,2024-08-21,293,1,1,1,2,0,0,0,2,0,0,0,71,77.4,76.4,110.0,26.2,2,1.85,0.30,2.15,4.31,310,142,224,141,152,97,264,133,,,,,,,0.57,0.0,0.09,0.66,1.32,0.61,80,52,261,130,265,120,268,83,0.61,0.31
True,True,,,547692,0,0,0,0,0,3,0.5,0.5,0,Samuel,0.0,695,False,,,45,547692.jpg,0.0,False,Rak-Sakyi,0.0,False,,a,6,8,0,44,26,10,9,0.0,0.0,Rak-Sakyi,241.0,2024-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,639,280,637,284,621,278,641,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,279,601,252,646,284,701,319,0.0,0.0
True,True,,,550615,0,0,0,0,0,3,0.5,0.5,0,Tyrique,0.0,696,False,,,45,550615.jpg,0.0,False,George,0.0,False,,a,6,8,0,105,46,22,13,0.0,0.0,George,241.0,2024-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,642,283,640,287,624,281,644,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,282,604,255,649,287,692,313,0.0,0.0
True,True,,,577016,0,0,0,0,0,2,0.5,0.5,0,Josh,0.0,697,False,,,40,577016.jpg,0.0,False,Acheampong,0.0,False,,a,6,8,0,527,226,81,56,0.0,0.0,Acheampong,241.0,2024-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,543,202,524,200,493,190,545,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,667,207,478,184,550,202,658,224,0.0,0.0
True,True,100.0,100.0,205533,0,0,-1,1,0,4,1.4,0.9,1,Eddie,1.4,11,False,,2024-11-08T15:00:07.256448Z,59,205533.jpg,1.6,False,Nketiah,0.4,False,,a,7,31,19,161663,1224,170761,1173,0.2,3.2,Nketiah,241.0,2024-08-30,574,0,1,1,10,0,0,0,2,0,0,0,77,66.0,117.1,177.0,35.8,6,1.49,0.46,1.95,8.28,334,32,171,21,93,28,210,28,,,,,,,0.23,0.0,0.07,0.3,1.3,1.57,82,23,230,29,320,37,273,44,0.94,0.16
True,True,100.0,100.0,180736,0,0,-1,1,2,2,3.6,3.1,0,Trevoh,3.6,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,3.8,False,Chalobah,0.6,False,,a,7,31,38,88502,2844,46937,2648,0.8,8.6,Chalobah,241.0,2024-08-30,880,2,0,2,12,0,0,0,1,0,0,3,166,254.2,56.0,105.0,41.7,10,0.86,0.33,1.19,13.09,117,42,259,67,159,28,178,52,,,,,,,0.09,0.0,0.03,0.12,1.34,1.23,486,93,77,22,58,11,244,90,1.02,0.2
True,False,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,False,Ahamada,0.1,False,,u,7,31,0,6178,0,33249,179,0.0,0.0,Ahamada,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,254,605,258,587,252,610,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,403,244,566,223,615,258,445,162,0.0,0.0
True,True,100.0,100.0,438464,0,0,-1,1,0,3,0.4,-0.1,1,Cheick,0.4,193,False,,2024-09-14T18:00:06.266238Z,49,438464.jpg,1.3,False,Doucouré,0.1,False,,a,7,31,12,11820,47,17795,85,0.1,2.4,C.Doucouré,132.0,2022-07-11,264,0,1,0,5,0,0,0,1,0,0,0,39,28.4,10.0,21.0,5.9,3,0.38,0.04,0.42,5.40,383,178,383,208,307,168,392,191,,,,,,,0.13,0.0,0.01,0.14,1.84,1.7,267,173,346,170,360,171,512,199,1.02,0.0
True,True,100.0,100.0,427623,0,0,-1,1,0,2,0.2,-0.3,0,Chris,0.2,194,False,,2024-09-27T15:30:06.509919Z,44,427623.jpg,1.6,False,Richards,0.1,False,,a,7,31,11,6240,85,17509,109,0.0,2.5,C.Richards,229.0,2022-07-27,443,0,0,1,10,0,0,0,1,0,0,0,35,79.8,5.3,6.0,9.2,5,0.12,0.02,0.14,9.57,304,109,403,138,372,129,359,120,,,,,,,0.02,0.0,0.0,0.02,1.94,2.03,510,110,377,130,308,101,443,160,1.02,0.2
True,True,75.0,75.0,515621,0,0,-2,2,0,2,0.0,-0.4,0,Chadi,0.0,195,False,Lack of match fitness - 75% chance of playing,2024-08-28T16:30:04.488064Z,43,515621.jpg,1.0,False,Riad Dnanou,0.0,False,,d,7,31,1,1961,10,13239,34,0.0,0.2,Chadi Riad,145.0,2024-07-02,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,406,144,427,153,531,212,441,151,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,568,140,514,211,405,144,523,187,1.0,0.0
True,True,,,57328,0,0,-2,2,0,2,0.0,-0.5,-1,Nathaniel,0.0,196,False,,,43,57328.jpg,1.6,False,Clyne,0.1,False,,a,7,31,13,6675,224,11173,221,0.0,3.0,Clyne,241.0,2020-10-14,378,0,0,1,9,0,0,0,1,0,0,0,34,51.8,36.0,5.0,9.2,4,0.01,0.13,0.14,8.95,349,122,297,92,379,131,358,119,,,,,,,0.0,0.0,0.03,0.03,2.13,2.14,533,114,499,201,306,99,442,159,0.95,0.24
True,False,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,False,Ebiowei,0.0,False,,u,7,31,0,0,0,462,4,0.0,0.0,Ebiowei,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,247,596,251,578,245,601,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,236,557,216,606,251,686,307,0.0,0.0
True,True,75.0,0.0,232413,0,0,-4,4,1,3,1.7,0.0,0,Eberechi,2.2,199,False,Foot injury - 75% chance of playing,2024-12-20T16:45:59.233673Z,66,232413.jpg,3.2,False,Eze,7.1,False,,d,7,31,42,982454,644,3526323,20391,0.3,6.4,Eze,241.0,2020-08-28,1079,1,2,3,14,0,0,0,0,0,0,3,194,213.4,376.1,314.0,90.2,13,3.36,1.77,5.13,15.27,160,60,27,23,40,23,40,28,1.0,,1.0,,2.0,,0.28,0.0,0.15,0.43,1.27,1.17,39,20,162,79,104,47,54,15,1.08,0.25
True,True,,,209036,0,0,0,0,1,2,1.6,1.1,-1,Marc,1.6,200,False,,,45,209036.jpg,2.7,False,Guéhi,7.0,False,,a,7,31,46,604887,7323,590772,35733,0.4,10.2,Guéhi,241.0,2021-07-18,1530,2,1,3,26,2,0,0,4,0,0,3,196,449.2,105.3,128.0,68.2,17,1.25,0.42,1.67,25.13,15,3,179,40,132,13,83,13,,,,,,,0.07,0.0,0.02,0.09,1.48,1.53,377,69,206,64,156,44,55,18,1.0,0.18
True,True,,,172649,0,0,-1,1,2,1,2.4,1.9,0,Dean,2.4,201,False,,,44,172649.jpg,3.2,False,Henderson,10.6,False,,a,7,31,55,745145,18858,1300527,18927,0.5,12.5,Henderson,241.0,2023-08-31,1530,0,0,3,26,0,1,0,2,0,52,4,182,429.4,0.0,4.0,43.3,17,0.01,0.00,0.01,25.13,18,4,558,58,385,1,169,4,,,,,,,0.0,3.06,0.0,0.0,1.48,1.53,485,20,138,14,97,15,32,6,1.0,0.18
True,True,,,156074,0,0,-2,2,0,2,0.0,-0.5,0,Rob,0.0,202,False,,,43,156074.jpg,0.0,False,Holding,0.1,False,,a,7,31,0,2734,84,7732,98,0.0,0.0,Holding,241.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,559,215,549,214,522,205,561,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,546,121,505,204,566,215,466,169,0.0,0.0
True,True,100.0,100.0,108413,0,0,-1,1,0,3,4.0,3.5,2,Will,4.0,203,False,,2024-11-02T21:30:06.165599Z,49,108413.jpg,2.1,False,Hughes,0.1,False,,a,7,31,31,6585,404,6679,327,0.8,6.3,Hughes,241.0,2021-08-28,949,0,2,3,16,0,0,0,6,0,0,3,132,173.2,262.7,53.0,48.8,10,0.68,1.26,1.94,16.64,198,81,58,45,243,136,146,87,2.0,,,,,,0.06,0.0,0.12,0.18,1.58,1.52,239,152,57,30,244,109,504,193,0.95,0.28
True,True,100.0,100.0,209400,0,0,-4,4,0,3,0.6,0.1,2,Daichi,0.6,205,False,,2024-11-09T20:00:07.600072Z,51,209400.jpg,1.3,False,Kamada,0.1,False,,a,7,31,17,13301,75,58403,154,0.1,3.3,Kamada,108.0,2024-07-01,706,0,0,1,16,0,0,0,2,1,0,0,85,105.8,184.5,74.0,36.6,8,0.58,0.71,1.29,13.25,276,124,107,79,207,120,207,103,5.0,,,,,,0.07,0.0,0.09,0.16,1.69,2.04,181,110,316,160,362,173,440,161,1.02,0.13
True,True,100.0,100.0,152551,0,0,-2,2,0,3,1.6,1.1,2,Jefferson,1.6,206,False,,2024-10-27T22:00:06.083970Z,48,152551.jpg,1.4,False,Lerma Solís,0.0,False,,a,7,31,18,4910,168,8031,114,0.3,3.8,Lerma,48.0,2023-07-01,822,0,0,1,14,0,0,0,4,0,0,0,101,132.2,78.8,69.0,28.1,9,0.47,0.81,1.28,11.83,241,106,219,139,216,122,252,129,,,,,,,0.05,0.0,0.09,0.14,1.3,1.53,292,192,210,100,343,160,524,205,0.99,0.11
True,True,,,231747,0,0,-3,3,1,4,3.0,2.5,2,Jean-Philippe,3.0,207,False,,,72,231747.jpg,3.2,False,Mateta,2.4,False,,a,7,31,55,478044,8903,851301,8299,0.4,7.6,Mateta,73.0,2022-01-31,1251,4,1,2,21,0,0,0,2,0,0,9,199,216.0,211.5,304.0,72.9,15,5.15,0.76,5.91,20.83,158,18,87,3,42,18,68,16,,,,,1.0,,0.37,0.0,0.05,0.42,1.5,1.51,21,8,108,19,105,17,124,20,1.08,0.14
True,True,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Groin Injury - Expected back 04 Jan,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,False,França de Oliveira,0.3,False,,i,7,31,0,121717,77,103715,1158,0.0,0.0,M.França,30.0,2023-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,234,572,238,550,230,579,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,310,533,202,584,238,300,96,0.0,0.0
True,True,,,169593,0,0,-1,1,0,1,0.0,-0.5,0,Remi,0.0,209,False,,,39,169593.jpg,0.0,False,Matthews,0.6,False,,a,7,31,0,23446,2278,63798,581,0.0,0.0,Matthews,241.0,2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,38,458,14,418,3,483,38,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,683,67,404,31,487,38,249,40,0.0,0.0
True,True,,,244723,0,0,-2,2,1,2,4.4,3.9,3,Tyrick,4.4,210,False,,,48,244723.jpg,2.8,False,Mitchell,1.5,False,,a,7,31,48,123807,5979,212558,2886,0.9,10.0,Mitchell,241.0,2019-12-15,1474,0,3,4,25,0,0,0,2,0,0,2,202,301.0,288.5,71.0,66.4,17,0.34,1.92,2.26,24.39,83,31,52,10,212,58,91,15,,,,,,,0.02,0.0,0.12,0.14,1.49,1.53,309,36,45,14,142,41,166,68,1.04,0.24
True,True,100.0,0.0,247348,0,0,-3,3,1,2,5.0,0.0,0,Daniel,5.0,211,False,,2024-12-16T09:30:06.692125Z,47,247348.jpg,3.2,False,Muñoz,2.6,False,,a,7,31,51,321853,13445,483410,10777,1.1,10.9,Muñoz,48.0,2024-01-30,1354,2,2,3,21,0,0,0,5,0,0,3,164,328.0,223.6,233.0,78.5,16,2.72,0.78,3.50,21.10,57,20,79,15,61,3,58,8,,,,,,,0.18,0.0,0.05,0.23,1.4,1.4,332,44,28,8,99,25,117,46,1.06,0.2
True,False,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,False,Ozoh,0.0,False,,u,7,31,0,0,0,292,3,0.0,0.0,Ozoh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,631,272,629,276,613,270,633,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,271,593,244,638,276,693,314,0.0,0.0
True,False,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,False,Rak-Sakyi,0.0,False,,u,7,31,0,755,0,19152,46,0.0,0.0,Rak-Sakyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,601,249,598,253,580,247,603,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,394,238,559,218,608,253,558,225,0.0,0.0
True,True,,,86417,0,0,-3,3,0,3,0.4,-0.1,1,Jeffrey,0.4,214,False,,,47,86417.jpg,1.0,False,Schlupp,0.1,False,,a,7,31,11,8407,103,14038,208,0.1,2.3,Schlupp,81.0,2017-01-13,94,0,0,0,3,0,0,0,0,0,0,0,40,21.8,32.6,46.0,9.9,0,0.17,0.08,0.25,1.53,398,186,305,177,253,141,355,175,,,,,,,0.16,0.0,0.08,0.24,1.46,2.87,324,211,344,169,425,200,487,184,0.0,0.0
True,True,100.0,100.0,55494,0,0,-2,2,0,2,0.0,-0.5,0,Joel,0.0,215,False,,2024-12-13T17:00:06.193525Z,43,55494.jpg,0.0,False,Ward,0.1,False,,a,7,31,0,3345,104,11005,94,0.0,0.0,Ward,241.0,2012-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,214,544,213,515,204,558,214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,532,113,498,200,563,214,456,164,0.0,0.0
True,True,0.0,0.0,496221,0,0,-3,3,0,3,0.0,0.0,0,Adam,0.0,216,False,Groin Injury - Expected back 15 Jan,2024-11-01T16:30:07.622710Z,47,496221.jpg,1.9,False,Wharton,0.2,False,,i,7,31,15,18616,22,51846,380,0.0,3.2,Wharton,241.0,2024-02-01,621,0,0,1,9,0,0,0,0,0,0,0,104,112.6,131.4,53.0,29.7,8,0.22,0.60,0.82,9.39,266,119,156,106,242,135,242,123,4.0,,,,,,0.03,0.0,0.09,0.12,1.36,1.3,337,219,626,269,272,123,394,136,1.16,0.14
True,True,100.0,100.0,224068,0,0,0,0,0,1,0.0,-0.5,0,Matt,0.0,445,False,,2024-10-05T17:30:07.013947Z,40,224068.jpg,0.0,False,Turner,10.5,False,,a,7,31,0,227272,1263,956965,11911,0.0,0.0,Turner,229.0,2024-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,53,488,31,453,20,511,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,622,52,439,46,513,53,34,7,0.0,0.0
True,True,,,232185,0,0,-3,3,2,3,6.0,5.5,7,Ismaïla,6.0,585,False,,,57,232185.jpg,3.6,False,Sarr,1.3,False,,a,7,31,61,166244,86680,67361,3406,1.1,10.7,I.Sarr,189.0,2024-08-01,1000,4,3,2,17,0,0,0,3,0,0,6,238,282.8,222.3,457.0,96.2,10,3.52,2.47,5.99,15.43,97,35,81,64,17,10,33,24,,,,,,,0.32,0.0,0.22,0.54,1.39,1.53,94,59,14,9,77,35,183,53,0.9,0.18
True,True,25.0,25.0,574398,0,0,-1,1,0,3,0.0,-0.1,0,Franco,0.0,644,False,Hamstring injury - 25% chance of playing,2024-11-13T09:30:08.263810Z,44,574398.jpg,0.0,False,Umeh-Chibueze,0.0,False,,d,7,31,0,4911,107,3759,66,0.0,0.0,Umeh-Chibueze,104.0,2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,581,238,576,242,555,235,583,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,528,316,537,206,588,242,602,258,0.0,0.0
True,True,,,489706,0,0,0,0,0,3,1.0,0.5,1,Justin,1.0,645,False,,,45,489706.jpg,2.1,False,Devenny,0.2,False,,a,7,31,15,36855,1598,13660,1893,0.2,3.3,Devenny,242.0,2024-03-13,226,1,0,0,3,0,0,0,0,0,0,1,62,73.4,69.9,29.0,17.4,2,0.45,0.31,0.76,4.76,316,147,235,147,284,156,308,154,3.0,,2.0,,,,0.18,0.0,0.12,0.3,1.9,1.19,413,247,267,134,241,106,341,111,0.8,0.0
